Unique_Id,Alt_Id,Trail_Name,Source,Distance,Elevation_Gain,Highest_Point,Difficulty,Est_Hike_Duration,Trail_Type,Permits,Rating,Review_Count,Area,State,Country,Latitude,Longitude,Url,Cover_Photo,Parsed_Date
7cf2f539cad5,,Elowah and Upper McCord Creek Falls,WTA,3.5,620.0,660.0,2.0,,roundtrip,Oregon State Parks Day-Use,4.33,3,Southwest Washington,Washington,United States,45.6124,-122.0044,https://www.wta.org/go-hiking/hikes/elowah-and-upper-mccord-creek-falls,https://www.wta.org/site_images/hikes/elowah-falls.jpg/@@images/fa4f1b2a-bc29-421e-afb2-8c0e24e6d817.jpeg,2024-05-17
dc7bae442754,,Ike Kinswa State Park - Lake Mayfield Trail,WTA,2.7,446.0,482.0,2.0,,roundtrip,Discover Pass,4.0,1,South Cascades,Washington,United States,46.5485,-122.5272,https://www.wta.org/go-hiking/hikes/mayfield-lake-trail,https://www.wta.org/site_images/hikes/lake-mayfield-trail-photo-by-andrea123.jpeg/@@images/b4c5e265-b74e-4eea-8378-19ccdeb55f79.jpeg,2024-05-17
ab1dd05529fb,,Kloochman Butte Trail,WTA,4.8,1340.0,3780.0,3.0,,roundtrip,Northwest Forest Pass,4.0,1,Southwest Washington,Washington,United States,45.7651,-122.3209,https://www.wta.org/go-hiking/hikes/kloochman-butte-trail-180b,https://www.wta.org/site_images/hikes/img_2010.jpg/@@images/64863dee-94d1-4107-a427-c4add55b7342.jpeg,2024-05-17
b531d689eb6f,,Des Moines Creek Trail,WTA,4.0,235.0,250.0,2.0,,roundtrip,None,4.0,5,Puget Sound and Islands,Washington,United States,47.4227,-122.3056,https://www.wta.org/go-hiking/hikes/des-moines-creek-trail,https://www.wta.org/site_images/hikes/dmcreektrail.jpg/@@images/992098c2-222b-4089-92fb-b380a0076f67.jpeg,2024-05-17
5f02b7f00831,,Dishpan Gap,WTA,9.0,3200.0,5600.0,5.0,,one-way,Northwest Forest Pass,3.0,5,Central Cascades,Washington,United States,47.977,-121.1472,https://www.wta.org/go-hiking/hikes/dishpan-gap,https://www.wta.org/site_images/hikes/hike-image-2021-06-14-8146972427/@@images/280275ca-3a46-4207-8061-e65de203727d.jpeg,2024-05-17
54f53ac1a662,,Falls Creek Falls,WTA,2.6,750.0,2920.0,2.0,,roundtrip,None,3.5,10,North Cascades,Washington,United States,48.6346,-120.1559,https://www.wta.org/go-hiking/hikes/falls-creek-1,https://www.wta.org/site_images/hikes/falls-creek-falls_raring2hike.jpg/@@images/2351e802-d42a-4891-a02e-5a3eeceec62a.jpeg,2024-05-17
6eb0b177e85d,,Field Springs State Park - Puffer Butte,WTA,4.4,500.0,4500.0,2.0,,roundtrip,"Discover Pass, Sno-Parks Permit",4.4,5,Eastern Washington,Washington,United States,46.0801,-117.1685,https://www.wta.org/go-hiking/hikes/puffer-butte,https://www.wta.org/site_images/hikes/puffer-butte_rlucido.jpeg/@@images/909539b3-3c01-4377-9a34-9c7f063726aa.jpeg,2024-05-17
5d14412371ea,,Davis Peak,WTA,10.0,4000.0,6400.0,5.0,,roundtrip,Northwest Forest Pass,4.15,20,Snoqualmie Region,Washington,United States,47.4187,-121.0846,https://www.wta.org/go-hiking/hikes/davis-peak,https://www.wta.org/site_images/hikes/davis-peak-by-wendy.jpg-1/@@images/e5d6bc4d-e8e5-4e20-b3a8-fca161d50cc5.jpeg,2024-05-17
878120b6bd0c,,Big Tree Trail,WTA,1.5,200.0,400.0,1.0,,roundtrip,None,4.0,6,Olympic Peninsula,Washington,United States,47.587,-122.7345,https://www.wta.org/go-hiking/hikes/big-tree-trail-1,https://www.wta.org/site_images/hikes/big-tree-trail_joe-hendricks.jpeg/@@images/80d0678f-cb04-4938-81d9-106af7aabe4a.jpeg,2024-05-17
524e977c11c7,,Evergreen Arboretum and Gardens,WTA,,,,,,,None,3.0,2,Puget Sound and Islands,Washington,United States,48.0149,-122.2039,https://www.wta.org/go-hiking/hikes/everett-arboretum-grand-ave-park-evcc-legion-park,https://www.wta.org/site_images/hikes/hike-image-2020-12-01-9672922930/@@images/302b6208-b78a-437d-8fad-2c105ddc0c13.jpeg,2024-05-17
9ed1d0d8cc3c,,Pritchard Park,WTA,2.0,100.0,100.0,,,,None,3.0,1,Puget Sound and Islands,Washington,United States,47.6154,-122.5096,https://www.wta.org/go-hiking/hikes/pritchard-park,https://www.wta.org/site_images/hikes/hike-image-2022-02-15-5994390030/@@images/c99a39ab-743a-4a10-939f-256423726142.jpeg,2024-05-17
17a0d5dd6f5a,,Blakely Harbor Park Trail,WTA,0.3,15.0,43.0,1.0,,roundtrip,None,3.0,1,Puget Sound and Islands,Washington,United States,47.5975,-122.5201,https://www.wta.org/go-hiking/hikes/blakely-harbor-park-trail,https://www.wta.org/site_images/hikes/hike-image-2021-06-14-5169408142/@@images/3e5c00fd-e49e-4b0b-be96-e3ea57babc6e.jpeg,2024-05-17
ca6e16e3155c,,Bainbridge Island Japanese American Exclusion Memorial,WTA,,,,,,,None,4.0,5,Puget Sound and Islands,Washington,United States,47.6154,-122.5102,https://www.wta.org/go-hiking/hikes/bainbridge-island-japanese-american-exclusion-memorial,https://www.wta.org/site_images/hikes/japanese-american-exclusion-memoral-resotration-project-photo-by-austin-easter.jpg/@@images/35e56234-7560-4117-8f55-b514669f7bab.jpeg,2024-05-17
a1deb7c57156,,Kitsap Memorial State Park,WTA,1.5,,100.0,,,,Discover Pass,3.0,1,Olympic Peninsula,Washington,United States,47.8174,-122.6511,https://www.wta.org/go-hiking/hikes/kitsap-memorial-state-park,https://www.wta.org/site_images/hikes/hike-image-2023-01-17-6447251911/@@images/705a0f87-ecfe-4dc0-9753-e83468365065.jpeg,2024-05-17
0cd5d83364eb,,North Beach County Park to McCurdy Point,WTA,6.0,800.0,100.0,3.0,,roundtrip,None,4.0,1,Olympic Peninsula,Washington,United States,48.1421,-122.782,https://www.wta.org/go-hiking/hikes/north-beach-county-park-to-mccurdy-point,https://www.wta.org/site_images/hikes/hike-image-2023-03-22-1105198130/@@images/abd6ecce-ab7f-46af-abce-2f2a893ccb4a.jpeg,2024-05-17
adc3e48f0ecf,,Deception Pass State Park - North Beach,WTA,1.8,100.0,,1.0,,roundtrip,Discover Pass,4.5,10,Puget Sound and Islands,Washington,United States,48.4008,-122.662,https://www.wta.org/go-hiking/hikes/deception-pass-state-park-north-beach,https://www.wta.org/site_images/hikes/deception-pass-state-park-north-beach.jpeg/@@images/6f1d91be-fc1d-4e0a-b07e-26c7bdec0974.jpeg,2024-05-17
d760bb8c99a5,,Grand Valley - Cameron Creek Loop,WTA,30.8,10945.0,6628.0,5.0,,roundtrip,National Park Pass,0.0,0,Olympic Peninsula,Washington,United States,47.9485,-123.2591,https://www.wta.org/go-hiking/hikes/grand-valley-cameron-creek-loop,https://www.wta.org/site_images/hikes/hike-image-2023-06-16-5205060726/@@images/f6532721-8bff-45be-a7b5-1dc1f262a53d.jpeg,2024-05-17
83458e57ceeb,,Goose Lake Plateau,WTA,7.0,200.0,1000.0,3.0,,roundtrip,,3.8,5,Central Washington,Washington,United States,46.9307,-119.2432,https://www.wta.org/go-hiking/hikes/goose-lakes-plateau,https://www.wta.org/site_images/hikes/goose-lakes-plateau-ms.jpg/@@images/7dae3184-de6d-4af3-93b7-a988893988cb.jpeg,2024-05-17
410db40e60fe,,Elliott Bay Trail,WTA,10.0,350.0,65.0,3.0,,roundtrip,None,4.0,4,Puget Sound and Islands,Washington,United States,47.6162,-122.3539,https://www.wta.org/go-hiking/hikes/elliott-bay-trail,https://www.wta.org/site_images/hikes/img_1404.jpg/@@images/160960f2-fe3d-46fa-86a4-0da0f44ad64c.jpeg,2024-05-17
cfcdc33d7038,,Alki Trail,WTA,4.4,0.0,20.0,1.0,,one-way,None,4.4,5,Puget Sound and Islands,Washington,United States,47.5821,-122.3712,https://www.wta.org/go-hiking/hikes/alki-trail,https://www.wta.org/site_images/hikes/alki-trail-joe-erickson.jpeg/@@images/47e40909-bd9c-4ebb-ac2e-f0e6e0953601.jpeg,2024-05-17
7eb7b90bb585,,Burke-Gilman Trail,WTA,20.0,,,,,one-way,None,5.0,1,Puget Sound and Islands,Washington,United States,47.6889,-122.4029,https://www.wta.org/go-hiking/hikes/burke-gilman-trail,https://www.wta.org/site_images/hikes/hike-image-2020-02-12-8947219758/@@images/a18220eb-dac0-48a0-98ec-903191ab1f8b.jpeg,2024-05-17
22c96fe6ac81,,Mount Si - Old Trail,WTA,7.4,3420.0,3980.0,5.0,,roundtrip,Discover Pass,4.35,34,Snoqualmie Region,Washington,United States,47.4867,-121.7534,https://www.wta.org/go-hiking/hikes/mount-si-old-trail,https://www.wta.org/site_images/hikes/mount-si_daniel.jpg/@@images/b5ed4cbf-cdca-49ba-911c-dd5cc928bb52.jpeg,2024-05-17
2fe07311efe1,,Palouse to Cascades Trail - Cedar Falls to Change Creek,WTA,11.0,480.0,,3.0,,roundtrip,Discover Pass,5.0,1,Snoqualmie Region,Washington,United States,47.4325,-121.7663,https://www.wta.org/go-hiking/hikes/palouse-to-cascades-cedar-falls-to-change-creek,https://www.wta.org/site_images/hikes/hike-image-2021-06-11-9084679182/@@images/030dc268-2254-454c-977d-2aa3e41ce961.jpeg,2024-05-17
a02410d02cb2,,Hall - Grassy Divide,WTA,4.9,2204.0,6229.0,4.0,,one-way,None,5.0,1,Eastern Washington,Washington,United States,48.797,-117.132,https://www.wta.org/go-hiking/hikes/hall-grassy-divide,,2024-05-17
023014f9103a,,Way Creek,WTA,9.8,3310.0,4900.0,5.0,,roundtrip,None,3.8,5,Snoqualmie Region,Washington,United States,47.3423,-120.9253,https://www.wta.org/go-hiking/hikes/way-creek,https://www.wta.org/site_images/hikes/hike-image-2023-06-06-4165225987/@@images/3507af14-9c9e-40fd-89d6-971948bfe8e5.jpeg,2024-05-17
9cc4c774fa73,,Mesatchee Creek,WTA,11.0,2750.0,5875.0,5.0,,roundtrip,Northwest Forest Pass,3.0,6,Mount Rainier Area,Washington,United States,46.9064,-121.4209,https://www.wta.org/go-hiking/hikes/mesatchee-creek,https://www.wta.org/site_images/hikes/mesatchee-creek-6-26-2019-clopez.jpg/@@images/e03949f3-606d-4461-b11f-f03b958b77cc.jpeg,2024-05-17
6fd9dc4e3fe3,,Shedroof Cutoff,WTA,1.8,1085.0,5434.0,3.0,,one-way,None,3.33,3,Eastern Washington,Washington,United States,48.9046,-117.0794,https://www.wta.org/go-hiking/hikes/shedroof-cutoff,https://www.wta.org/site_images/hikes/hike-image-2021-03-10-3472408247/@@images/eec9de74-fcd3-4371-8daa-c2ca0920934a.jpeg,2024-05-17
1ac6fd4415b1,,Saltese Flats Wetland,WTA,4.5,50.0,2030.0,,,,None,0.0,0,Eastern Washington,Washington,United States,47.6407,-117.1261,https://www.wta.org/go-hiking/hikes/saltese-flats-wetland,https://www.wta.org/site_images/hikes/hike-image-2023-04-20-5800916214/@@images/62e35825-4c42-4feb-8e82-d2758d49b152.jpeg,2024-05-17
622b16a063d8,,Grassy Top,WTA,7.6,1000.0,,3.0,,roundtrip,None,3.0,4,Eastern Washington,Washington,United States,48.797,-117.132,https://www.wta.org/go-hiking/hikes/grassy-top,https://www.wta.org/site_images/hikes/grassy-top_classicalbass.jpeg/@@images/bb6878bd-e552-46f7-b0cb-e720a0c09e7c.jpeg,2024-05-17
08ea7e3342de,,Roslyn Urban Forest - Ewok Trail,WTA,7.3,1380.0,3650.0,3.0,,roundtrip,None,0.0,0,Snoqualmie Region,Washington,United States,47.2269,-121.002,https://www.wta.org/go-hiking/hikes/ewok-trail,https://www.wta.org/site_images/hikes/hike-image-2021-06-15-6945044843/@@images/643f64b0-d40a-4538-a267-736dc5079671.jpeg,2024-05-17
64d590455a7a,,Preston-Snoqualmie Trail,WTA,6.5,500.0,,3.0,,one-way,None,3.0,1,Snoqualmie Region,Washington,United States,47.5507,-121.8876,https://www.wta.org/go-hiking/hikes/preston-snoqualmie,https://www.wta.org/site_images/hikes/preston-snoqualmie_emilb.jpeg/@@images/0a80fef7-789b-47df-b082-dc1ef60e5be2.jpeg,2024-05-17
fb5cee070a2a,,Kendall Peak Lakes,WTA,7.0,2030.0,4500.0,4.0,,roundtrip,Northwest Forest Pass,2.0,4,Snoqualmie Region,Washington,United States,47.4285,-121.3761,https://www.wta.org/go-hiking/hikes/kendall-peak-lakes,https://www.wta.org/site_images/hikes/kendall-peak-lakes_standto2004.jpeg/@@images/002b35cb-a0bb-4d83-b8e6-d526d21e9505.jpeg,2024-05-17
8c1e6505a433,,Palisades,WTA,15.9,2680.0,5300.0,5.0,,roundtrip,None,4.14,21,Mount Rainier Area,Washington,United States,47.049,-121.5701,https://www.wta.org/go-hiking/hikes/palisades,https://www.wta.org/site_images/hikes/dsc07587.jpg/@@images/99b0880e-35f4-49c4-bf23-56e841f87957.jpeg,2024-05-17
8298c5223b72,,Meadow Mountain,WTA,35.0,3850.0,5850.0,5.0,,roundtrip,None,2.0,4,North Cascades,Washington,United States,48.1894,-121.3709,https://www.wta.org/go-hiking/hikes/meadow-mountain,https://www.wta.org/site_images/hikes/glacier-peak-from-meadow-mountain_jayl.jpeg/@@images/e73b8904-3568-4a78-85bf-60ce1246b836.jpeg,2024-05-17
e6e2de4585b3,,Crystal Lake,WTA,4.4,350.0,4500.0,2.0,,roundtrip,None,2.83,6,North Cascades,Washington,United States,48.2195,-121.3478,https://www.wta.org/go-hiking/hikes/crystal-lake-1,https://www.wta.org/site_images/hikes/img_0595.jpg/@@images/699a375d-c63f-4bc8-b0df-65b99b3eb62d.jpeg,2024-05-17
ec21d539d2de,,Waptus Lake via Waptus River,WTA,22.0,700.0,3100.0,5.0,,roundtrip,Northwest Forest Pass,3.55,11,Snoqualmie Region,Washington,United States,47.4092,-121.1038,https://www.wta.org/go-hiking/hikes/waptus-river,https://www.wta.org/site_images/hikes/waptus-river_navy-salad.jpeg/@@images/3528218f-d2b8-4318-9f60-373c7afe1ece.jpeg,2024-05-17
42c65be8ec9e,,Timberline Trail - Timberline Lodge To Ramona Falls,WTA,9.8,2024.0,6043.0,5.0,,one-way,None,0.0,0,Southwest Washington,Washington,United States,45.3308,-121.711,https://www.wta.org/go-hiking/hikes/timberline-trail-timberline-lodge-to-ramona-falls,https://www.wta.org/site_images/hikes/hike-image-2022-07-21-0668211975/@@images/4acd8c40-bee0-4046-b3b7-43a3b844a6cb.jpeg,2024-05-17
5c93d84f5991,,Timberline Trail - Elk Cove To Gnarl Ridge Junction,WTA,10.4,3759.0,7336.0,5.0,,one-way,,0.0,0,Southwest Washington,Washington,United States,45.447,-121.6777,https://www.wta.org/go-hiking/hikes/timberline-trail-elk-cove-to-gnarl-ridge-junction,https://www.wta.org/site_images/hikes/hike-image-2022-07-21-8416791083/@@images/cac069e4-e727-49e2-bb43-3c61150ee10b.jpeg,2024-05-17
872947950fd2,,Timberline Trail - Gnarl Ridge Junction to Timberline Lodge,WTA,8.2,2819.0,6052.0,5.0,,one-way,,0.0,0,Southwest Washington,Washington,United States,45.3307,-121.6631,https://www.wta.org/go-hiking/hikes/gnarl-ridge-junction-to-timberline-lodge,https://www.wta.org/site_images/hikes/hike-image-2022-07-21-9263755576/@@images/bf900e10-f6f5-471d-8dc0-1d5b24376eaf.jpeg,2024-05-17
433114854a52,,West Foster Creek Wildlife Area,WTA,2.0,162.0,2134.0,1.0,,roundtrip,None,0.0,0,Central Washington,Washington,United States,47.8846,-119.7204,https://www.wta.org/go-hiking/hikes/west-foster-creek-wildlife-area,,2024-05-17
470d8a5cb63a,,Leadbetter Point State Park - Dune Forest Loop,WTA,2.9,60.0,35.0,1.0,,roundtrip,Discover Pass,1.83,6,Southwest Washington,Washington,United States,46.607,-124.0438,https://www.wta.org/go-hiking/hikes/leadbetter-point-state-park-dune-forest-loop,https://www.wta.org/site_images/hikes/dscn1922.jpg/@@images/87ec54d0-0b62-46cf-9124-30978480cbf3.jpeg,2024-05-17
d8fe4e497467,,Nathan Chapman Memorial Trail,WTA,2.1,141.0,499.0,1.0,,roundtrip,None,5.0,2,Puget Sound and Islands,Washington,United States,47.1284,-122.3146,https://www.wta.org/go-hiking/hikes/nathan-chapman-memorial-trail,https://www.wta.org/site_images/hikes/hike-image-2021-08-24-7349410265/@@images/7da75bbe-b0ea-40a6-975d-f3e5082b8cfd.jpeg,2024-05-17
65c9a1630a19,,Capitol State Forest - Bob Bammert Grove Loop,WTA,1.1,300.0,560.0,1.0,,roundtrip,Discover Pass,3.33,3,Olympic Peninsula,Washington,United States,46.8969,-123.0952,https://www.wta.org/go-hiking/hikes/bob-bammert-grove-trail,https://www.wta.org/site_images/hikes/bob-bammert_.jpeg/@@images/bc73fd5a-91e0-469f-beb1-18dd32bd073f.jpeg,2024-05-17
0483963d13d1,,Lake Easton State Park,WTA,5.2,451.0,2283.0,3.0,,roundtrip,Discover Pass,3.67,3,Snoqualmie Region,Washington,United States,47.2542,-121.1971,https://www.wta.org/go-hiking/hikes/lake-easton-state-park,https://www.wta.org/site_images/hikes/hike-image-2020-09-14-8691343740/@@images/58d7f3f4-0e6b-45c2-b24f-4f485f4db4d4.jpeg,2024-05-17
bbc3555d2ff0,,Baldy Mountain,WTA,5.0,1972.0,3212.0,4.0,,roundtrip,,4.22,9,Central Washington,Washington,United States,46.7952,-120.4584,https://www.wta.org/go-hiking/hikes/baldy-mountain-1,https://www.wta.org/site_images/hikes/baldy_mytho-man.jpeg/@@images/c3498d6c-35eb-4a07-8c61-db031866c132.jpeg,2024-05-17
8eea794b6623,,Goat Peak Lookout,WTA,3.7,1400.0,7001.0,3.0,,roundtrip,Northwest Forest Pass,3.43,21,North Cascades,Washington,United States,48.6515,-120.4022,https://www.wta.org/go-hiking/hikes/goat-peak,https://www.wta.org/site_images/hikes/goat-peak-lookout.jpg/@@images/02f06461-fb04-4365-966f-2ec012a53845.jpeg,2024-05-17
d528fe7fdd0d,,Joe Watt Canyon,WTA,6.0,1000.0,3100.0,3.0,,roundtrip,Discover Pass,3.0,3,Snoqualmie Region,Washington,United States,47.0711,-120.7353,https://www.wta.org/go-hiking/hikes/joe-watt-canyon,https://www.wta.org/site_images/hikes/joe-watt-canyon-photo-by-bob-and-barb.jpeg/@@images/4350431e-ac76-41fb-ac30-6fbfbb40d0d2.jpeg,2024-05-17
21431d2f0933,,Trail of Two Forests,WTA,0.5,50.0,1885.0,1.0,,roundtrip,Northwest Forest Pass,3.67,9,South Cascades,Washington,United States,46.0993,-122.2136,https://www.wta.org/go-hiking/hikes/trail-of-two-forests,https://www.wta.org/site_images/hikes/lola-on-trail-of-two-forests_ryan-ojerio.jpeg/@@images/5c661f17-b4e4-4448-91ff-6838e3a9117d.jpeg,2024-05-17
24301a5c5f9a,,Iron Bear - Teanaway Ridge,WTA,6.5,1900.0,5489.0,4.0,,roundtrip,None,4.05,42,Central Cascades,Washington,United States,47.3557,-120.7176,https://www.wta.org/go-hiking/hikes/iron-bear,https://www.wta.org/site_images/hikes/dsc07654.jpg/@@images/b932908f-64d1-4867-9056-de0bda2df7e0.jpeg,2024-05-17
662e8398039a,,Railroad Trail,WTA,6.6,325.0,380.0,3.0,,roundtrip,None,0.0,0,Puget Sound and Islands,Washington,United States,48.7598,-122.4202,https://www.wta.org/go-hiking/hikes/railroad-trail,https://www.wta.org/site_images/hikes/hike-image-2023-05-19-8731333889/@@images/2d0f3a0f-20bb-416e-9ba2-b1af91e92969.jpeg,2024-05-17
9eb8a4aa3552,,North Coast Route,WTA,30.0,200.0,200.0,5.0,,one-way,National Park Pass,4.11,9,Olympic Peninsula,Washington,United States,48.2588,-124.6828,https://www.wta.org/go-hiking/hikes/north-coast-beach-travelway,https://www.wta.org/site_images/hikes/shi-shi-_-ken-giesbers.jpeg/@@images/7f5d3920-ff8c-4520-90ca-af76a495330d.jpeg,2024-05-17
0a00c2ef7ab5,,Ahtanum State Forest - Whites Ridge,WTA,10.9,1900.0,5000.0,5.0,,roundtrip,Discover Pass,5.0,2,Central Washington,Washington,United States,46.5232,-121.0097,https://www.wta.org/go-hiking/hikes/whites-ridge,https://www.wta.org/site_images/hikes/whites-ridge-photo-by-birdman.jpeg-4/@@images/5f5d2686-1e96-40b6-adfb-c385d30ae278.jpeg,2024-05-17
d02d8d973d66,,Black Canyon,WTA,8.0,1700.0,4224.0,,,,Discover Pass,4.25,12,Central Washington,Washington,United States,46.8507,-120.7011,https://www.wta.org/go-hiking/hikes/black-canyon,https://www.wta.org/site_images/hikes/black-canyon_molly-t.jpg-1/@@images/6108fdd2-9d13-4c0a-9648-0d89ff01867c.jpeg,2024-05-17
1dfb9402a6c8,,Nooksack Cirque,WTA,9.0,640.0,2840.0,3.0,,roundtrip,None,3.44,9,North Cascades,Washington,United States,48.8899,-121.6749,https://www.wta.org/go-hiking/hikes/nooksack-cirque,https://www.wta.org/site_images/hikes/nooksack-cirque-strider.jpg/@@images/4d22397c-2331-459b-aa88-ce2c0666a3fe.jpeg,2024-05-17
99115583d0ad,,Irene Rinehart Riverfront Park,WTA,2.2,,1500.0,,,,None,5.0,1,Central Washington,Washington,United States,46.9785,-120.5673,https://www.wta.org/go-hiking/hikes/irene-rinehart-riverfront-park,https://www.wta.org/site_images/hikes/hike-image-2020-12-01-5508020892/@@images/e08fe345-b856-412a-bdf6-eeb2746cec46.jpeg,2024-05-17
11b080391e40,,Juanita Bay Park,WTA,2.0,0.0,,,,,None,3.33,3,Puget Sound and Islands,Washington,United States,47.6953,-122.2102,https://www.wta.org/go-hiking/hikes/juanita-bay-park,https://www.wta.org/site_images/hikes/juanita-bay-park-6-3-2011-dileep-bhandarkar.jpg/@@images/a6f557db-f71d-46bf-9ed7-7606f047cf10.jpeg,2024-05-17
216f61cd1170,,War Creek,WTA,9.0,3840.0,6840.0,5.0,,one-way,Northwest Forest Pass,2.57,7,North Cascades,Washington,United States,48.3582,-120.4164,https://www.wta.org/go-hiking/hikes/war-creek,https://www.wta.org/site_images/hikes/hike-image-2020-08-31-6754252591/@@images/cf3d3dab-5456-44d5-b6c6-7b8ec1b100f9.jpeg,2024-05-17
31df13f3c179,,Little River,WTA,16.0,,5600.0,,,roundtrip,Discover Pass,3.87,15,Olympic Peninsula,Washington,United States,48.0571,-123.5011,https://www.wta.org/go-hiking/hikes/little-river,https://www.wta.org/site_images/hikes/little-river-photo-by-ehiker.jpeg-4/@@images/a6579d82-1902-445c-98ea-fcab5ec9a212.jpeg,2024-05-17
e274af426973,,Fairhaven Park and Hundred Acre Wood,WTA,4.5,,360.0,,,,None,3.0,2,Puget Sound and Islands,Washington,United States,48.7136,-122.4993,https://www.wta.org/go-hiking/hikes/fairhaven-park-and-hundred-acre-wood,https://www.wta.org/site_images/hikes/hike-image-2023-05-23-5435225208/@@images/fa56d5fb-e625-4eb0-8730-20e149dd6cbb.jpeg,2024-05-17
dabf3cee0226,,Hoodsport Trail,WTA,2.5,,,,,,None,2.0,3,Olympic Peninsula,Washington,United States,47.4141,-123.1926,https://www.wta.org/go-hiking/hikes/hoodsport-trail,https://www.wta.org/site_images/hikes/hoodsport-trail-by-adventurousaura.jpeg/@@images/6b8634c7-21e0-4831-9ea4-ac132f6a0ab7.jpeg,2024-05-17
b1990c30892c,,Barnum Point,WTA,2.75,300.0,130.0,1.0,,roundtrip,None,4.67,3,Puget Sound and Islands,Washington,United States,48.2,-122.4563,https://www.wta.org/go-hiking/hikes/barnum-point,https://www.wta.org/site_images/hikes/qgbeachnorthernend.jpg/@@images/faa25a38-5e47-471c-9160-101807e2f77b.jpeg,2024-05-17
d21da9944ef2,,Weowna Park,WTA,3.5,600.0,320.0,2.0,,roundtrip,None,4.29,7,Puget Sound and Islands,Washington,United States,47.6035,-122.1123,https://www.wta.org/go-hiking/hikes/weona-park-bellevue,https://www.wta.org/site_images/hikes/forestview.jpg/@@images/1b12fa03-0485-402f-95f4-3deeea8a5c8c.jpeg,2024-05-17
2ec035f90bc3,,Hall Point,WTA,,,,,,,,0.0,0,Snoqualmie Region,Washington,United States,47.4356,-121.652,https://www.wta.org/go-hiking/hikes/hall-point,,2024-05-17
8618f5d407b8,,Change Peak,WTA,,,,,,,,3.67,6,Snoqualmie Region,Washington,United States,47.4234,-121.6736,https://www.wta.org/go-hiking/hikes/change-peak,,2024-05-17
090b0d530da8,,Sunset Hill Park,WTA,0.25,90.0,290.0,1.0,,roundtrip,None,3.0,2,Puget Sound and Islands,Washington,United States,47.6832,-122.4005,https://www.wta.org/go-hiking/hikes/sunset-hill-park,https://www.wta.org/site_images/hikes/hike-image-2021-06-18-6411951886/@@images/22bb62d1-5dd9-4d71-8d5a-59a65b10b226.jpeg,2024-05-17
51ee642aedfa,,Tronsen Ridge,WTA,8.0,1000.0,5800.0,3.0,,roundtrip,Northwest Forest Pass,3.86,14,Central Cascades,Washington,United States,47.3227,-120.5265,https://www.wta.org/go-hiking/hikes/tronsen-ridge,https://www.wta.org/site_images/hikes/tronsen-ridge-photo-by-lomorg.jpeg/@@images/0b9954db-8a68-4d2b-b515-15d05bddd08c.jpeg,2024-05-17
576840161b6e,,Monte Carlo via Middle Fork Camp,WTA,7.6,1860.0,4040.0,4.0,,roundtrip,Discover Pass,4.0,2,South Cascades,Washington,United States,45.8572,-121.5961,https://www.wta.org/go-hiking/hikes/monte-carlo-via-middle-fork-camp,https://www.wta.org/site_images/hikes/hike-image-2021-06-14-9926320874/@@images/f2685fc5-8e6d-4a61-8168-2d68eea7f962.jpeg,2024-05-17
042f56b6326a,,Doe Falls,WTA,7.25,1720.0,4320.0,4.0,,roundtrip,Northwest Forest Pass,2.86,7,Mount Rainier Area,Washington,United States,47.0083,-121.5325,https://www.wta.org/go-hiking/hikes/doe-falls,https://www.wta.org/site_images/hikes/hike-image-2021-04-15-6601353947/@@images/78a729a5-d935-4ddf-8450-8714d1aac444.jpeg,2024-05-17
1ee5e337f5da,,Mount Persis,WTA,4.0,2658.0,5464.0,4.0,,roundtrip,,4.18,11,Central Cascades,Washington,United States,47.7931,-121.6449,https://www.wta.org/go-hiking/hikes/mount-persis,https://www.wta.org/site_images/hikes/mount-persis_norm.jpeg/@@images/648f33d1-4890-4568-aca3-e03d582183f2.jpeg,2024-05-17
f7db26610f35,,Union Bay Natural Area,WTA,1.0,53.0,33.0,1.0,,roundtrip,,3.0,5,Puget Sound and Islands,Washington,United States,47.658,-122.2906,https://www.wta.org/go-hiking/hikes/union-bay-nature-area,https://www.wta.org/site_images/hikes/img_1434.jpg/@@images/3d970ad8-2a18-4a64-b9b5-0baa8ebe4be8.jpeg,2024-05-17
6ebacdaa0316,,Alpine Lookout,WTA,10.0,2600.0,6235.0,5.0,,roundtrip,Northwest Forest Pass,3.73,11,Central Cascades,Washington,United States,47.7923,-120.7944,https://www.wta.org/go-hiking/hikes/alpine-lakes-high-route,https://www.wta.org/site_images/hikes/alpine-lookout-alan-bauer.jpg/@@images/36871606-9a8e-4171-b295-22b46c1c1a03.jpeg,2024-05-17
9454a2a27523,,Waikiki Springs Nature Preserve,WTA,4.8,588.0,1790.0,,,,Discover Pass,4.67,3,Eastern Washington,Washington,United States,47.7717,-117.4209,https://www.wta.org/go-hiking/hikes/little-spokane-river-natural-area-waikiki-springs,https://www.wta.org/site_images/hikes/hike-image-2020-12-21-0471308732/@@images/49313381-ac6f-4a1f-8786-48b8ebb3e421.jpeg,2024-05-17
5d1a82789576,,Mazama Ridge Snowshoe,WTA,6.0,900.0,5700.0,3.0,,roundtrip,National Park Pass,4.22,9,Mount Rainier Area,Washington,United States,46.786,-121.735,https://www.wta.org/go-hiking/hikes/mazama-ridge,https://www.wta.org/site_images/hikes/mazama4-hiking-queen.jpg/@@images/8cc1b9fd-66f9-4036-8d8f-b57db45f678d.jpeg,2024-05-17
